102281,20,43,27.55,1,15,04,28.9,4.43
102333,20,44,02.19,0,51,55,15.0,4.51
102358,20,44,22.04,1,56,29,18.3,5.91
102388,20,44,52.52,1,25,16,15.8,4.92
102395,20,44,57.56,0,66,12,11.7,3.42
102422,20,45,17.27,1,61,50,12.5,3.41
102431,20,45,21.20,1,57,34,49.1,4.52
102453,20,45,39.76,1,30,43,10.8,4.22
102485,20,46,05.77,0,25,16,13.9,4.13
102487,20,46,09.97,0,21,30,50.4,5.91
102488,20,46,12.43,1,33,58,10.0,2.48
102496,20,46,18.58,0,36,07,12.1,6.49
102497,20,46,20.03,0,39,11,57.1,5.48
102499,20,46,21.28,1,52,59,44.0,6.34
102530,20,46,38.61,1,46,31,54.2,6.3
102531,20,46,38.87,1,16,07,28.6,5.15
102532,20,46,39.52,1,16,07,29.2,4.27
102561,20,47,03.57,0,02,29,12.7,6.28
102571,20,47,10.72,1,34,22,26.8,4.93
102585,20,47,20.77,1,45,34,48.0,6.41
102589,20,47,24.53,1,36,29,26.7,4.53
102599,20,47,33.56,1,80,33,08.5,5.36
102618,20,47,40.53,0,09,29,44.5,3.78
102624,20,47,44.24,0,05,01,39.4,4.43
102631,20,47,47.86,1,03,18,23.2,6.38
102633,20,47,48.33,1,06,00,29.7,5.57
102635,20,47,49.29,1,47,49,54.9,5.6
102642,20,47,52.89,1,52,24,27.3,6.29
102670,20,48,18.36,0,44,11,48.1,6.47
102693,20,48,29.00,0,43,59,17.8,5.11
102712,20,48,42.74,1,51,54,37.2,6.26
102724,20,48,56.29,1,46,06,50.9,4.81
102770,20,49,17.25,0,00,33,47.8,6.24
102771,20,49,17.39,1,64,02,32.2,6.45
102772,20,49,17.61,0,25,46,52.3,5.86
102773,20,49,18.28,0,68,46,35.0,5.41
102780,20,49,20.54,0,18,02,08.8,6.2
102790,20,49,28.93,0,46,13,36.8,4.9
102805,20,49,37.74,1,12,32,41.6,6.01
102819,20,49,48.24,1,07,51,51.0,6.32
102827,20,49,54.64,1,46,39,40.8,6.33
102831,20,49,58.08,0,33,46,46.8,4.89
102833,20,49,59.07,1,05,32,40.4,6.2
102843,20,50,04.83,1,44,03,32.3,5.06
102891,20,50,41.70,0,12,32,41.0,5.87
102901,20,50,47.15,0,32,03,16.0,6.42
102916,20,51,00.76,0,37,54,47.8,5.52
102945,20,51,25.69,0,05,37,35.9,5.99
102949,20,51,28.24,1,28,15,01.9,5.66
102950,20,51,30.05,0,51,36,29.4,5.06
102962,20,51,38.40,0,62,25,45.2,5.67
102978,20,51,49.30,0,26,55,08.9,4.12
102989,20,51,58.76,0,33,10,40.7,6.06
102993,20,52,00.39,1,32,50,56.1,6.42
103004,20,52,07.73,1,27,05,49.7,4.56
103005,20,52,08.69,0,05,30,25.4,5.55
103045,20,52,39.21,0,08,58,59.7,4.73
103071,20,53,01.10,0,23,46,59.0,6.32
103077,20,53,05.57,0,11,34,25.5,6.38
103079,20,53,07.37,1,29,38,57.3,6.36
103089,20,53,14.75,1,44,23,14.2,4.8
103094,20,53,18.56,1,45,10,54.1,5.48
103103,20,53,24.94,0,30,43,08.1,6.35
103127,20,53,40.15,0,39,48,34.7,5.34
103145,20,53,53.91,1,33,26,16.1,5.47
103154,20,53,58.37,0,06,53,21.9,6.44
103168,20,54,06.58,0,27,55,30.7,6.41
103200,20,54,33.64,1,28,03,27.5,5.03
103206,20,54,35.10,0,50,43,38.3,6.23
103219,20,54,44.28,1,75,55,31.7,5.99
103226,20,54,47.85,0,17,55,22.3,5.78
103227,20,54,48.58,0,58,27,14.7,3.67
103294,20,55,36.68,1,13,43,17.6,5.19
103298,20,55,38.55,1,12,34,06.6,5.54
103301,20,55,40.64,1,04,31,57.7,6.04
103312,20,55,49.81,1,47,25,03.6,5.68
103346,20,56,17.01,1,56,53,15.0,6.23
103359,20,56,25.44,1,50,43,43.1,5.83
103360,20,56,25.89,1,49,11,45.0,5.92
103371,20,56,34.78,1,44,55,29.0,5.96
103389,20,56,47.27,0,26,17,46.4,5.7
103401,20,56,54.03,0,09,41,51.1,5.49
103413,20,57,10.41,1,41,10,01.9,3.94
103414,20,57,10.57,1,00,27,50.2,6.06
103460,20,57,40.61,0,16,01,53.6,5.89
103511,20,58,16.35,1,22,19,33.3,5.3
103519,20,58,19.38,1,44,28,17.5,5.55
103527,20,58,25.96,1,10,50,21.7,5.51
103530,20,58,30.03,1,50,27,42.4,5.59
103532,20,58,30.94,1,41,56,23.7,6.17
103545,20,58,41.87,0,14,28,59.1,5.95
103569,20,59,04.54,1,04,17,37.8,5.3
103571,20,59,05.18,1,04,17,41.9,5.24
103596,20,59,24.61,1,42,19,28.0,6.47
103598,20,59,25.33,1,59,26,18.8,5.54
103616,20,59,36.13,0,19,02,06.8,6.26
103632,20,59,49.55,1,47,31,15.4,4.74
103646,20,59,59.62,0,36,07,46.2,6.1
103652,21,00,03.95,1,07,30,58.2,5.98
103673,21,00,21.56,0,51,15,56.3,5.76
103675,21,00,27.70,1,19,19,47.0,5.69
103682,21,00,33.81,0,04,43,47.7,6.21
103693,21,00,43.41,0,53,44,20.5,6.26
103703,21,00,51.78,0,17,31,51.1,6.07
103732,21,01,10.92,1,46,09,20.8,5.38
103734,21,01,12.87,1,36,01,33.7,6.01
103738,21,01,17.46,0,32,15,28.0,4.67
103752,21,01,28.03,0,68,12,34.6,6.36
103777,21,01,45.27,0,26,52,51.4,6.04
103810,21,02,09.00,1,56,40,10.6,5.83
103828,21,02,24.20,1,44,47,27.6,6.18
103836,21,02,27.05,0,38,31,50.0,5.93
103882,21,02,57.97,0,38,37,52.3,5.32
103891,21,03,01.78,1,14,43,48.1,6.33
103892,21,03,03.09,1,01,31,55.9,6.24
103894,21,03,04.83,1,38,39,26.7,6.1
103902,21,03,10.17,0,27,43,53.4,6.25
103929,21,03,26.03,1,50,21,06.5,6.37
103949,21,03,43.50,1,46,51,47.8,6.32
103956,21,03,47.58,1,53,17,09.0,5.93
103963,21,03,52.14,1,41,37,41.9,6.34
103981,21,04,04.71,0,05,49,23.0,5.53
104019,21,04,24.32,0,19,51,17.8,4.82
104031,21,04,34.64,1,05,30,10.3,5.63
104041,21,04,41.63,1,02,56,32.1,6.41
104043,21,04,43.03,0,77,01,22.3,5.13
104048,21,04,45.32,1,02,16,11.8,6.34
104060,21,04,55.86,1,43,55,40.3,3.72
104085,21,05,14.23,0,54,43,37.0,5.17
104101,21,05,26.79,1,05,57,30.6,5.94
104105,21,05,29.21,1,78,07,34.8,5.91
104139,21,05,56.78,0,17,13,57.8,4.08
104148,21,06,01.12,0,30,07,29.8,5.69
104171,21,06,23.39,1,71,25,55.5,5.88
104172,21,06,23.45,1,26,55,27.9,6.13
104174,21,06,24.68,0,32,20,29.9,5.2
104177,21,06,25.50,0,41,23,09.4,5.55
104185,21,06,30.24,1,31,11,04.8,5.77
104194,21,06,36.09,1,47,38,54.3,4.56
104202,21,06,39.79,1,03,48,10.8,6.48
104214,21,06,50.84,1,38,44,29.4,5.2
104217,21,06,52.19,1,38,44,03.9,6.05
104234,21,07,07.69,0,25,00,20.7,4.49
104281,21,07,33.61,1,15,39,31.7,6.27
104296,21,07,44.50,0,45,22,46.0,6.45
104297,21,07,44.68,0,17,27,20.8,6.18
104357,21,08,28.15,1,06,59,21.7,6.14
104364,21,08,32.71,0,63,55,41.8,5.75
104365,21,08,33.61,0,21,11,36.7,5.3
104371,21,08,38.87,1,30,12,20.5,5.6
104382,21,08,46.01,0,88,57,23.4,5.45
104440,21,09,21.52,0,73,10,20.2,5.67
104441,21,09,22.31,0,36,42,20.2,6.47
104452,21,09,32.93,0,20,33,22.8,6.25
104459,21,09,35.59,0,11,22,18.0,4.5
104481,21,09,58.26,1,02,56,37.0,6.44
104516,21,10,15.55,1,53,33,47.2,5.75
104521,21,10,20.47,1,10,07,55.0,4.7
104537,21,10,30.96,1,47,41,32.0,6.46
104538,21,10,31.31,1,10,02,56.0,6.07
104557,21,10,46.87,0,09,21,14.2,6.27
104597,21,11,20.87,0,72,32,39.4,6.18
104634,21,11,41.31,0,14,28,20.6,6.47
104642,21,11,48.24,1,59,59,11.8,5.64
104680,21,12,13.67,0,40,16,07.8,5.83
104732,21,12,56.18,1,30,13,37.5,3.21
104738,21,13,02.93,0,39,25,28.7,5.25
104750,21,13,17.27,0,27,37,08.6,5.41
104752,21,13,18.94,0,36,25,24.7,5.97
104755,21,13,20.44,0,70,07,34.4,5.06
104756,21,13,21.60,1,81,13,51.5,6.12
104765,21,13,26.43,1,36,37,59.7,6.07
104771,21,13,28.77,1,15,58,56.8,6.27
104788,21,13,42.46,1,64,24,15.1,6.38
104822,21,14,10.28,1,29,54,03.5,6.18
104858,21,14,28.79,1,10,00,27.8,4.47
104872,21,14,37.03,1,00,05,32.2,6.38
104887,21,14,47.35,1,38,02,39.6,3.74
104914,21,15,06.62,0,17,20,42.3,6.05
104925,21,15,14.31,0,40,30,21.9,6.2
104962,21,15,37.18,1,47,58,26.4,6.45
104963,21,15,37.89,0,20,39,06.1,5.17
104968,21,15,42.39,1,77,00,44.1,5.92
104974,21,15,44.83,0,15,10,17.4,5.31
104978,21,15,45.84,0,53,15,47.0,5.73
104980,21,15,46.76,0,36,12,38.5,6.13
104987,21,15,49.40,1,05,14,53.1,3.92
105017,21,16,17.12,1,44,14,17.5,6.36
105019,21,16,17.78,0,09,12,52.8,6.45
105034,21,16,29.62,1,42,15,06.6,6.23
105046,21,16,39.46,0,01,36,27.8,6.48
105064,21,17,02.02,1,53,59,51.4,6.12
105079,21,17,13.54,0,13,16,44.3,6.41
105080,21,17,14.23,1,55,47,52.7,6.0
105091,21,17,18.79,1,58,36,41.4,6.42
105101,21,17,23.18,1,42,41,00.8,6.17
105102,21,17,24.95,1,39,23,40.9,4.22
105138,21,17,55.07,1,34,53,48.8,4.41
105140,21,17,56.25,0,32,10,20.9,4.71
105143,21,17,57.28,0,17,59,06.5,5.4
105148,21,18,00.47,0,64,40,53.4,6.32
105164,21,18,11.07,0,04,31,10.2,5.83
105186,21,18,27.18,1,43,56,45.5,5.04
105193,21,18,32.43,1,61,11,03.8,6.43
105199,21,18,34.58,1,62,35,07.6,2.45
105224,21,18,52.01,1,11,12,12.0,5.97
105228,21,18,54.32,0,28,45,56.4,6.4
105229,21,18,55.33,1,41,02,25.9,6.15
105259,21,19,15.69,1,58,37,24.6,5.51
105269,21,19,22.18,1,38,14,14.9,5.89
105268,21,19,22.21,1,64,52,18.6,5.19
105282,21,19,28.74,1,49,30,37.0,5.75
105319,21,19,51.88,0,53,26,57.4,4.39
105334,21,20,09.48,0,45,01,18.8,6.15
105344,21,20,14.07,1,22,01,34.2,6.29
105370,21,20,33.50,1,60,45,23.2,6.11
105382,21,20,45.58,0,40,48,34.2,4.8
105390,21,20,50.01,1,32,27,08.4,6.45
105406,21,21,01.44,1,40,20,44.1,6.39
105411,21,21,04.24,1,23,51,22.5,5.58
105412,21,21,04.33,0,04,33,36.5,5.87
105413,21,21,04.80,1,07,21,16.4,5.81
105425,21,21,16.60,0,49,56,16.3,6.4
105432,21,21,21.93,1,32,36,46.0,6.05
105497,21,22,00.38,1,49,23,19.3,5.68
105502,21,22,05.13,1,19,48,15.7,4.08
105515,21,22,14.78,0,16,50,04.4,4.28
105558,21,22,42.03,1,30,18,35.5,6.07
105570,21,22,53.58,1,06,48,40.0,5.16
105574,21,22,56.27,0,09,19,09.4,5.99
105576,21,23,00.47,0,22,40,08.6,5.63
105637,21,23,48.39,1,37,21,05.4,6.46
105646,21,23,55.86,0,25,12,08.7,6.47
105652,21,23,58.74,1,24,16,26.7,5.7
105660,21,24,07.42,1,25,18,44.6,6.2
105662,21,24,07.94,0,22,44,49.5,6.38
105665,21,24,09.60,0,20,51,05.6,5.38
105668,21,24,11.44,0,12,52,41.3,5.48
105678,21,24,16.73,0,69,44,01.9,6.28
105685,21,24,20.80,0,46,36,52.8,6.3
105689,21,24,23.11,1,24,31,42.3,6.35
105695,21,24,24.52,1,10,10,27.1,6.33
105696,21,24,24.80,0,41,00,24.1,5.76
105703,21,24,33.97,1,26,10,28.4,5.67
105727,21,24,49.40,1,80,31,29.5,5.97
105729,21,24,51.68,0,03,23,53.6,6.38
105761,21,25,13.02,0,09,44,53.3,5.71
105767,21,25,16.96,0,03,33,23.7,5.48
105768,21,25,18.01,0,71,47,56.7,6.09
105769,21,25,19.39,1,46,42,51.2,5.59
105811,21,25,47.02,1,36,40,02.7,5.93
105819,21,25,51.55,1,00,32,03.5,6.45
105841,21,26,15.44,0,54,39,38.0,6.1
105854,21,26,22.75,0,37,49,45.9,5.64
105858,21,26,26.49,0,65,22,05.3,4.21
105860,21,26,26.61,1,19,22,32.2,6.08
105864,21,26,27.99,1,01,06,13.5,6.12
105881,21,26,40.03,0,22,24,41.0,3.77
105891,21,26,44.95,1,52,53,54.7,6.01
105898,21,26,51.57,1,48,50,06.4,5.29
105913,21,27,01.66,0,42,32,52.7,5.5
105928,21,27,14.83,0,21,11,46.1,5.78
105942,21,27,21.36,1,37,07,00.5,5.3
105949,21,27,25.30,1,59,45,00.4,6.11
105966,21,27,40.03,1,27,36,30.8,5.39
105972,21,27,46.16,1,66,48,32.9,5.42
106003,21,28,08.16,1,32,13,30.5,5.75
106021,21,28,24.83,1,08,11,44.6,6.39
106032,21,28,39.58,1,70,33,38.5,3.23
106039,21,28,43.32,0,21,48,25.8,4.5
106044,21,28,44.79,0,69,30,19.0,5.47
106052,21,28,52.72,1,55,25,07.2,6.14
106062,21,28,59.76,1,22,10,45.9,5.84
106064,21,28,59.92,1,17,54,21.3,6.42
106065,21,29,00.08,0,53,42,21.1,6.39
106093,21,29,26.91,1,46,32,25.2,5.22
106103,21,29,34.49,1,06,34,53.0,6.41
106140,21,29,56.88,1,23,38,19.8,4.52
106171,21,30,20.31,1,52,57,28.6,6.02
106227,21,30,59.29,1,60,27,34.0,5.53
106243,21,31,09.62,1,12,08,15.0,6.1
106267,21,31,27.46,1,52,37,11.5,6.17
106278,21,31,33.52,0,05,34,16.2,2.9
106306,21,31,50.15,1,23,50,42.6,6.43
106320,21,32,02.86,0,84,48,36.0,6.42
106327,21,32,05.86,0,41,10,45.6,5.29
106340,21,32,14.58,0,33,56,40.6,5.97
106363,21,32,33.22,0,24,35,25.6,6.43
106393,21,32,56.58,1,49,58,39.4,5.77
106419,21,33,17.62,0,52,44,15.9,6.43
106420,21,33,17.89,1,45,51,14.5,6.27
106424,21,33,21.07,0,80,02,21.5,6.47
106429,21,33,23.53,0,44,50,55.3,5.57
106474,21,33,54.47,0,82,40,59.1,6.35
106481,21,33,58.87,1,45,35,31.4,3.98
106500,21,34,17.18,0,42,55,28.8,6.32
106518,21,34,27.46,1,51,41,54.5,6.17
106527,21,34,33.97,1,22,45,16.7,6.45
106544,21,34,42.76,1,01,49,45.1,6.41
106550,21,34,45.89,1,18,19,44.0,6.47
106551,21,34,46.48,1,38,32,01.8,4.87
106559,21,34,51.07,0,20,05,03.8,5.7
106564,21,34,52.99,0,29,41,45.9,6.42
106590,21,35,15.91,0,23,27,15.4,6.39
106592,21,35,17.63,0,03,58,59.9,5.79
106595,21,35,19.02,1,28,11,51.7,6.25
106604,21,35,25.91,1,68,13,09.3,6.47
106605,21,35,27.03,1,24,27,07.9,6.22
106642,21,36,02.44,1,45,22,28.5,5.96
106654,21,36,10.90,0,26,10,17.2,5.73
106661,21,36,14.02,1,30,03,19.0,6.36
106703,21,36,48.75,0,33,02,52.4,6.1
106711,21,36,56.98,1,40,24,48.6,5.04
106723,21,37,04.82,0,19,27,57.6,4.51
106752,21,37,27.88,1,44,41,47.8,6.19
106758,21,37,33.77,0,00,23,25.8,6.22
106771,21,37,38.81,1,54,02,31.9,6.16
106783,21,37,43.61,1,06,37,06.2,6.19
106786,21,37,45.04,0,07,51,14.9,4.68
106787,21,37,45.37,1,19,19,06.9,5.46
106801,21,37,55.23,1,62,04,55.0,4.76
106818,21,38,02.80,0,64,49,26.9,6.22
106856,21,38,31.87,1,05,46,18.0,5.66
106872,21,38,45.16,1,25,29,55.7,6.18
106881,21,38,56.15,0,79,26,33.1,6.17
106886,21,38,57.62,1,57,29,20.6,5.74
106897,21,39,01.11,1,20,15,55.6,5.77
106907,21,39,06.07,0,33,40,43.5,6.28
106938,21,39,28.09,0,10,34,36.4,6.07
106944,21,39,33.28,1,02,14,37.5,5.1
106978,21,39,59.74,0,52,21,32.5,6.2
106985,21,40,05.34,0,16,39,44.1,3.69
106999,21,40,11.06,1,43,16,25.7,5.09
107030,21,40,33.69,0,55,44,16.8,6.33
107041,21,40,43.30,1,54,52,19.7,6.16
107089,21,41,28.47,0,77,23,22.1,3.73
107095,21,41,32.93,0,14,02,48.7,5.16
107097,21,41,34.27,1,40,48,19.2,6.07
107119,21,41,55.08,1,71,18,40.3,4.55
107128,21,42,00.64,0,23,15,45.5,5.24
107129,21,42,01.08,1,35,30,36.7,5.98
107136,21,42,05.66,1,51,11,22.7,4.69
107140,21,42,08.35,1,45,45,56.7,6.11
107144,21,42,10.12,1,01,17,07.0,5.66
107151,21,42,15.44,1,05,40,48.5,5.3
107162,21,42,22.94,1,41,04,37.3,5.73
107173,21,42,32.95,1,10,49,27.6,6.06
107186,21,42,38.81,1,49,36,01.0,6.1
107188,21,42,39.42,0,18,51,58.7,4.72
107197,21,42,45.37,1,59,16,15.0,6.1
107230,21,43,04.13,1,72,19,12.7,5.18
107232,21,43,04.40,0,14,23,59.1,5.88
107235,21,43,06.48,1,41,09,18.0,5.51
107238,21,43,13.48,0,19,37,15.4,6.23
107253,21,43,25.63,1,38,17,01.0,5.69
107259,21,43,30.45,1,58,46,48.2,4.23
107271,21,43,39.79,1,07,31,43.7,6.47
107297,21,43,58.12,1,22,48,55.4,6.43
107299,21,43,59.16,0,57,19,30.4,6.49
107302,21,44,00.98,0,14,44,57.8,5.96
107310,21,44,08.40,1,28,44,35.6,4.49
107315,21,44,11.14,1,09,52,30.0,2.38
107344,21,44,29.41,0,38,33,07.7,6.28
107348,21,44,30.69,1,17,21,00.2,4.34
107350,21,44,31.19,1,14,46,20.0,5.96
107354,21,44,38.70,1,25,38,42.0,4.14
107374,21,44,53.28,1,62,27,38.1,5.94
107380,21,44,56.79,0,33,01,32.0,4.35
107382,21,45,00.25,0,09,04,56.7,5.1
107398,21,45,12.40,1,52,16,03.3,6.4
107409,21,45,18.67,0,49,29,56.0,6.46
107418,21,45,26.93,1,61,07,14.9,4.25
107423,21,45,28.81,0,71,00,31.8,6.02
107445,21,45,44.45,1,35,51,26.2,6.44
107472,21,46,04.36,1,22,56,56.0,5.29
107487,21,46,16.26,0,09,16,33.4,6.0
107502,21,46,23.84,1,25,33,48.1,6.28
107517,21,46,32.08,0,11,21,57.4,5.57
107533,21,46,47.61,1,49,18,34.5,4.23
107555,21,47,00.87,1,70,09,03.4,6.45
107556,21,47,02.29,0,16,07,35.6,2.85
107558,21,47,04.70,1,17,11,38.7,6.18
107575,21,47,13.96,1,02,41,10.1,5.63
107586,21,47,25.31,1,60,41,33.7,5.53
107596,21,47,38.20,0,05,55,00.6,6.17
107608,21,47,44.17,0,30,53,53.9,5.02
107637,21,48,08.41,1,36,34,49.5,6.25
107649,21,48,15.61,0,47,18,10.4,5.57
107664,21,48,29.34,1,38,38,54.9,6.1
107710,21,49,08.12,1,66,47,31.9,6.49
107723,21,49,19.01,1,61,16,22.1,6.18
107734,21,49,26.87,1,20,27,44.8,6.27
107749,21,49,40.10,1,41,08,55.7,6.48
107750,21,49,41.02,0,12,43,22.5,6.31
107763,21,49,50.68,1,30,10,27.4,5.07
107773,21,50,00.13,0,64,42,44.8,5.62
107788,21,50,08.64,1,17,17,09.4,5.34
107797,21,50,12.97,0,16,50,41.6,6.38
107835,21,50,47.23,0,69,37,45.9,5.52
107843,21,50,54.25,0,82,43,07.8,5.27
107856,21,51,04.97,1,39,32,11.9,6.2
107887,21,51,34.24,1,19,49,35.9,5.78
107893,21,51,37.25,1,65,45,09.9,6.37
107901,21,51,41.66,0,18,37,21.9,6.19
107930,21,52,01.02,1,55,47,48.3,5.7
107956,21,52,18.17,1,21,16,23.2,6.27
107975,21,52,29.96,1,28,47,37.3,5.52
108022,21,53,03.76,1,25,55,30.5,5.09
108036,21,53,17.58,0,13,33,06.5,5.08
108060,21,53,37.37,1,19,40,06.2,5.69
108085,21,53,55.65,0,37,21,53.4,3.0
108090,21,53,57.72,1,06,51,53.2,6.14
108102,21,54,10.34,0,04,16,33.4,5.71
108119,21,54,17.44,1,19,43,05.3,6.36
108133,21,54,26.54,1,80,18,30.9,6.43
108144,21,54,35.90,0,03,18,04.3,6.24
108165,21,54,53.16,1,56,36,40.4,5.74
108195,21,55,11.34,0,61,53,11.0,5.92
108209,21,55,20.60,1,61,32,30.5,6.17
108226,21,55,30.99,1,65,19,14.9,5.84
108259,21,55,55.60,0,30,36,21.1,6.41
108281,21,56,14.04,0,57,53,58.6,6.17
108294,21,56,22.79,0,37,15,13.1,5.45
108296,21,56,23.98,1,21,14,23.4,6.39
108317,21,56,39.14,1,63,37,32.0,5.11
108339,21,56,56.39,1,12,04,35.5,5.54
108347,21,57,02.14,0,37,44,48.7,6.18
108364,21,57,11.09,1,66,09,22.2,6.41
108420,21,57,51.07,1,74,59,48.3,6.32
108431,21,57,55.03,0,54,59,33.2,4.4
108453,21,58,13.28,0,05,25,28.8,6.33
108478,21,58,30.07,0,59,00,44.0,6.13
108494,21,58,43.78,0,21,10,58.5,6.06
108505,21,58,53.51,1,62,41,52.6,5.96
108506,21,58,54.99,0,04,22,21.0,6.24
108535,21,59,15.10,1,73,10,49.0,5.04
108543,21,59,17.88,0,38,23,42.3,5.5
108612,22,00,07.92,1,06,43,02.8,6.0
108626,22,00,24.22,0,55,53,00.4,6.02
108632,22,00,26.71,1,33,00,20.8,6.46
108661,22,00,50.22,0,28,27,13.5,5.43
108691,22,01,05.01,1,00,36,17.1,5.6
108693,22,01,05.32,1,13,07,11.9,5.61
108699,22,01,09.24,1,08,15,25.8,5.65
108758,22,01,50.58,1,52,52,56.1,5.79
108759,22,01,52.65,0,77,39,45.1,6.39
108766,22,02,01.37,1,10,58,25.7,6.36
108772,22,02,04.58,1,58,00,01.3,5.55
108784,22,02,11.78,0,17,54,12.0,6.28
108797,22,02,26.25,0,16,57,53.4,6.39
108845,22,02,56.68,1,44,38,59.8,5.57
108849,22,03,03.74,0,76,07,05.8,5.94
108868,22,03,16.43,0,06,31,20.7,5.55
108870,22,03,17.44,0,56,46,47.3,4.69
108874,22,03,18.83,0,02,09,19.2,4.74
108875,22,03,19.02,1,11,23,11.6,5.83
108917,22,03,47.16,1,64,37,39.9,4.26
108924,22,03,52.93,1,63,07,11.2,5.26
108952,22,04,23.83,0,29,54,59.5,6.45
108969,22,04,34.51,1,32,56,30.3,6.36
108975,22,04,36.76,0,26,49,20.4,5.97
108991,22,04,47.43,0,00,54,22.5,5.29
109005,22,05,00.48,1,62,47,07.9,5.27
109009,22,05,03.47,1,14,48,57.4,6.38
109017,22,05,08.79,1,62,16,47.4,5.07
109023,22,05,11.32,1,26,40,25.0,5.75
109033,22,05,16.52,1,46,44,41.6,6.16
109056,22,05,34.65,1,28,57,50.4,5.69
109068,22,05,40.69,1,05,03,29.8,4.86
109074,22,05,47.03,0,00,19,11.4,2.95
109081,22,05,50.95,0,59,38,09.4,5.62
109082,22,05,51.22,1,48,13,53.4,6.26
109102,22,06,01.96,1,45,00,51.8,5.09
109111,22,06,06.90,0,39,32,35.0,4.47
109121,22,06,12.25,1,45,14,55.3,6.19
109124,22,06,13.55,1,56,20,36.2,6.38
109139,22,06,26.21,0,13,52,10.3,4.29
109176,22,07,00.47,1,25,20,42.2,3.77
109190,22,07,09.65,1,58,50,26.8,6.34
109205,22,07,25.59,1,53,18,26.8,6.17
109209,22,07,28.52,1,19,28,31.6,5.74
109212,22,07,29.95,1,18,00,02.8,6.31
109240,22,07,50.33,1,21,42,11.1,5.79
109268,22,08,13.88,0,46,57,38.2,1.73
109272,22,08,16.28,1,49,47,49.2,6.41
109276,22,08,17.26,1,25,32,37.0,6.08
109285,22,08,22.95,0,32,59,18.2,4.5
109289,22,08,25.93,0,34,02,37.4,4.99
109303,22,08,40.86,1,45,44,31.7,6.11
109306,22,08,42.63,0,33,07,32.7,6.37
109332,22,08,58.99,0,18,31,10.5,5.8
109352,22,09,13.68,1,33,10,21.0,5.58
109375,22,09,28.94,0,23,39,32.8,6.36
109400,22,09,48.37,1,72,20,28.3,4.79
109404,22,09,55.71,0,34,00,54.1,5.37
109408,22,09,57.82,0,48,06,27.0,6.43
109410,22,09,59.25,1,33,10,41.8,4.28
109412,22,10,00.13,0,28,17,33.0,6.44
109422,22,10,08.48,0,32,32,54.4,4.94
109427,22,10,11.82,1,06,11,52.0,3.52
109434,22,10,15.32,1,72,06,40.7,6.36
109439,22,10,18.96,1,19,36,59.6,6.18
109442,22,10,21.10,0,03,53,38.3,6.28
109445,22,10,22.02,1,14,37,47.7,6.36
109458,22,10,30.18,1,20,58,40.8,6.45
109466,22,10,33.70,0,04,16,00.7,5.98
109471,22,10,37.46,1,11,37,28.8,5.78
109472,22,10,37.46,0,11,33,53.9,5.43
109474,22,10,38.90,1,70,07,57.1,5.52
109492,22,10,51.26,1,58,12,04.5,3.39
109493,22,10,51.70,1,30,33,11.0,6.3
109509,22,11,02.30,0,21,13,57.7,6.1
109521,22,11,09.78,1,50,49,23.8,5.38
109556,22,11,30.58,1,59,24,52.3,5.05
109572,22,11,48.52,1,56,50,20.6,5.24
109577,22,11,51.33,1,16,02,26.1,5.93
109584,22,11,55.13,0,76,06,57.3,6.13
109585,22,11,56.74,1,59,05,03.8,6.29
109592,22,12,02.01,1,60,45,32.7,5.37
109602,22,12,08.09,1,24,57,02.3,5.97
109620,22,12,22.45,1,63,17,27.9,5.76
109624,22,12,25.74,0,14,11,37.8,6.04
109647,22,12,43.89,0,04,43,14.1,6.39
109654,22,12,47.81,1,34,36,17.0,5.34
109659,22,12,52.72,1,73,18,25.7,6.11
109667,22,12,57.50,0,26,19,39.8,6.19
109693,22,13,10.17,1,86,06,28.3,5.27
109730,22,13,38.65,1,28,36,28.9,5.87
109737,22,13,44.39,0,25,10,51.3,5.58
109745,22,13,49.18,1,45,26,26.2,5.53
109746,22,13,49.71,1,63,09,44.5,6.13
109754,22,13,52.70,1,39,42,53.6,4.5
109786,22,14,18.02,0,21,04,28.9,5.33
109789,22,14,18.74,0,27,46,00.9,5.45
109821,22,14,38.21,0,41,22,47.1,6.23
109831,22,14,44.33,1,42,57,14.3,5.72
109857,22,15,01.68,1,57,02,36.5,4.18
109902,22,15,35.03,0,44,27,05.4,6.1
109908,22,15,36.88,0,41,20,48.3,4.79
109937,22,15,58.17,1,37,44,55.4,4.14
109939,22,15,59.81,1,08,32,58.6,6.21
109972,22,16,26.51,1,57,13,12.8,5.88
109973,22,16,26.57,0,41,37,37.9,5.11
109977,22,16,29.66,1,27,48,14.5,6.38
109984,22,16,33.67,0,01,35,46.9,6.16
109990,22,16,37.44,0,25,53,53.3,6.14
110000,22,16,48.04,0,12,49,53.2,5.34
110003,22,16,49.97,0,07,46,59.7,4.17
110009,22,16,52.60,0,09,02,24.1,5.8
110018,22,16,59.79,0,23,08,24.4,6.17
110023,22,17,06.50,0,05,23,14.0,5.75
110055,22,17,28.31,1,49,07,37.0,6.46
110078,22,17,50.70,0,77,30,41.7,5.49
110091,22,18,04.30,0,00,14,15.1,6.39
110103,22,18,12.59,1,62,48,15.7,5.75
110109,22,18,15.18,0,53,37,31.9,5.36
110130,22,18,30.18,0,60,15,34.2,2.87
110171,22,18,56.17,1,37,46,09.0,6.19
110179,22,19,00.70,0,13,18,17.9,5.96
110256,22,20,01.48,0,80,26,22.7,5.09
